Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2009-07-22,0.5,0.5,0.5,0,0.0,0.538994,0.5,0.538994,0.538994,0.16666666666666666,0.583086,0.533045,0.5722043333333333,1.716613,0.5,0.5592020000000001,0.5,0.5592020000000001,0.5592020000000001,0.16666666666666666,0.8847200000000001,0.5,0.73653,1.47306,0.3333333333333333,0.5,0.5,0.5,0,0.0,0.785524,0.5,0.6459625,1.291925,0.3333333333333333
2009-07-29,0.5,0.5,0.5,0,0.0,0.585761,0.5,0.577983,1.155966,0.2857142857142857,0.569605,0.545474,0.5580520000000001,2.2322080000000004,0.5714285714285714,0.596777,0.5,0.5545325,1.109065,0.2857142857142857,0.828358,0.559388,0.6720667499999999,2.6882669999999997,0.5714285714285714,0.5,0.5,0.5,0,0.0,0.7870199999999999,0.709657,0.7206582,3.603291,0.7142857142857143
2009-08-05,0.5,0.5,0.5,0,0.0,0.878948,0.5222415,0.6618243333333332,1.9854729999999998,0.5,0.6029100000000001,0.5021994999999999,0.5416826666666666,1.625048,0.5,0.54489,0.5,0.536562,1.073124,0.3333333333333333,0.697749,0.5176965,0.634725,1.904175,0.5,0.5,0.5,0.5,0,0.0,0.800129,0.5853315,0.646559,2.586236,0.6666666666666666
2009-08-12,0.5,0.5,0.5,0,0.0,0.557581,0.5,0.5448488,2.724244,0.45454545454545453,0.637472,0.5,0.5518216,2.7591080000000003,0.45454545454545453,0.575767,0.53903,0.5523376666666666,3.3140259999999997,0.5454545454545454,0.7260220000000001,0.595014,0.6507812857142857,4.555469,0.6363636363636364,0.5,0.5,0.5,0,0.0,0.727963,0.5692510000000001,0.6195991666666667,3.717595,0.5454545454545454
2009-08-19,0.5,0.5,0.5,0,0.0,0.586857,0.5002489999999999,0.56073725,2.242949,0.5714285714285714,0.633451,0.54611,0.5959227500000001,2.3836910000000002,0.5714285714285714,0.5029100000000001,0.5,0.5029100000000001,0.5029100000000001,0.14285714285714285,0.808317,0.6371600000000001,0.6857584999999999,2.7430339999999998,0.5714285714285714,0.5,0.5,0.5,0,0.0,0.8438399999999999,0.631386,0.76028175,3.041127,0.5714285714285714
2009-08-26,0.5,0.5,0.5,0,0.0,0.878948,0.5191520000000001,0.6056705454545454,6.662375999999999,0.7857142857142857,0.60792,0.5,0.5455883333333332,3.2735299999999996,0.42857142857142855,0.563585,0.5,0.5379986666666666,1.613996,0.21428571428571427,0.6371600000000001,0.5075965,0.576691142857143,4.036838,0.5,0.5,0.5,0.5,0,0.0,0.8438399999999999,0.5850529999999999,0.6402683,6.402683,0.7142857142857143
2009-09-02,0.5,0.5,0.5,0,0.0,0.878948,0.508468,0.57763475,4.621078,0.7272727272727273,0.6078279999999999,0.534746,0.568299,3.409794,0.5454545454545454,0.54103,0.5,0.5294855,1.058971,0.18181818181818182,0.842134,0.5,0.7098725,1.419745,0.18181818181818182,0.5,0.5,0.5,0,0.0,0.807303,0.54983,0.6554606666666667,3.932764,0.5454545454545454
2009-09-09,0.5,0.5,0.5,0,0.0,0.878948,0.5378045,0.5918751428571428,4.143126,0.875,0.5840380000000001,0.5,0.5408783333333332,1.6226349999999998,0.375,0.552118,0.520785,0.5364762000000001,2.6823810000000003,0.625,0.702281,0.5,0.6230896666666667,1.869269,0.375,0.5,0.5,0.5,0,0.0,0.738795,0.559385,0.6102628,3.051314,0.625
2009-09-16,0.5,0.5,0.5,0,0.0,0.878948,0.5591375000000001,0.6081623333333332,3.6489739999999995,0.75,0.617857,0.5180945,0.5644475,2.25779,0.5,0.582082,0.5017244999999999,0.55991475,2.239659,0.5,0.7177560000000001,0.650724,0.6486197142857142,4.540337999999999,0.875,0.5,0.5,0.5,0,0.0,0.813022,0.588983,0.6739592000000001,3.3697960000000005,0.625
2009-09-23,0.5,0.5,0.5,0,0.0,0.878948,0.5384450000000001,0.628952,5.031616,0.6666666666666666,0.5585100000000001,0.5,0.5391893333333333,1.617568,0.25,0.616207,0.5003795,0.5437690000000001,3.262614,0.5,0.66375,0.536845,0.595044857142857,4.1653139999999995,0.5833333333333334,0.5,0.5,0.5,0,0.0,0.815311,0.5576760000000001,0.6746595000000001,4.047957,0.5
