Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2009-07-08,0.60907,0.5,0.607425,1.21485,5.88235294117647,0.649814,0.554986,0.5779955200000001,14.449888000000001,73.52941176470588,0.659295,0.54616,0.5886824761904763,12.362332000000002,61.76470588235294,0.667669,0.5,0.5697353571428572,7.976295,41.17647058823529,0.8731270000000001,0.624955,0.6725598,16.813995000000002,73.52941176470588,0.5,0.5,0.5,0,0.0,0.875541,0.5512900000000001,0.664528,13.955088,61.76470588235294
2009-07-15,0.577138,0.5,0.5421955,1.084391,3.076923076923077,0.664905,0.5510229999999999,0.5712734807692309,29.706221000000006,80.0,0.743416,0.5737939999999999,0.5919237307692309,30.780034000000008,80.0,0.630631,0.5,0.5592108333333333,13.42106,36.92307692307693,0.9029799999999999,0.636734,0.6946567555555554,31.259553999999994,69.23076923076923,0.5,0.5,0.5,0,0.0,0.8830120000000001,0.558433,0.676297,27.05188,61.53846153846154
2009-07-22,0.582603,0.5,0.5510472,2.755236,6.578947368421052,0.63342,0.5545990000000001,0.564845701754386,32.196205,75.0,0.698547,0.5348065,0.5738700000000001,28.119630000000004,64.47368421052632,0.657313,0.5,0.5601131428571429,19.60396,46.05263157894737,0.8653870000000001,0.636758,0.6675847343750001,42.725423000000006,84.21052631578947,0.5,0.5,0.5,0,0.0,0.909175,0.5167729999999999,0.6755565365853659,27.697817999999998,53.94736842105263
2009-07-29,0.5,0.5,0.5,0,0.0,0.604878,0.549185,0.5577675,13.38642,77.41935483870968,0.693539,0.5,0.58366875,7.0040249999999995,38.70967741935484,0.600861,0.515929,0.5548388235294118,9.432260000000001,54.83870967741935,0.780961,0.611644,0.64351956,16.087989,80.64516129032258,0.5,0.5,0.5,0,0.0,0.8300280000000001,0.571593,0.6596019,13.192037999999998,64.51612903225806
2009-08-05,0.546326,0.5,0.5329626666666666,1.5988879999999999,10.344827586206897,0.704855,0.5573229999999999,0.5804913043478259,13.351299999999997,79.3103448275862,0.915235,0.517775,0.620943,9.314145,51.724137931034484,0.627838,0.529679,0.5722879374999998,9.156606999999997,55.172413793103445,0.8579959999999999,0.597053,0.6729426315789473,12.785909999999998,65.51724137931035,0.5,0.5,0.5,0,0.0,0.836716,0.6000489999999999,0.70295925,11.247348,55.172413793103445
2009-08-12,0.540725,0.5,0.540725,0.540725,3.7037037037037033,0.641809,0.526691,0.55148495,11.029698999999999,74.07407407407408,0.660576,0.527496,0.5723724666666666,8.585587,55.55555555555556,0.6383939999999999,0.536563,0.571018,9.707306,62.96296296296296,0.8395,0.637674,0.6767577222222221,12.181638999999997,66.66666666666666,0.5,0.5,0.5,0,0.0,0.8360709999999999,0.5,0.6736803076923077,8.757844,48.148148148148145
2009-08-19,0.6000270000000001,0.5,0.5592636666666667,1.677791,15.0,0.613449,0.509282,0.5740177,5.740177,50.0,0.629319,0.5123545,0.5844311,5.844311,50.0,0.7144159999999999,0.5428625,0.5746151333333334,8.619227,75.0,0.918216,0.5370755,0.6493124615384614,8.441061999999999,65.0,0.5,0.5,0.5,0,0.0,0.8542719999999999,0.5475835,0.7041486363636363,7.745635,55.00000000000001
2009-08-26,0.511651,0.5,0.511651,0.511651,7.142857142857142,0.706492,0.522174,0.5660514,5.660514,71.42857142857143,0.669531,0.504603,0.5689434285714287,3.9826040000000003,50.0,0.634779,0.5461135,0.5933135,4.746508,57.14285714285714,0.8840879999999999,0.6038965000000001,0.6701459000000001,6.701459000000001,71.42857142857143,0.5,0.5,0.5,0,0.0,0.844433,0.5431345,0.6785980000000001,5.428784000000001,57.14285714285714
2009-09-02,0.532929,0.5,0.532929,0.532929,6.666666666666667,0.666022,0.546203,0.5659026666666666,6.790831999999999,80.0,0.650008,0.522462,0.587217875,4.697743,53.333333333333336,0.630316,0.5,0.5709932857142856,3.9969529999999995,46.666666666666664,0.827542,0.651161,0.72038,7.92418,73.33333333333333,0.5,0.5,0.5,0,0.0,0.809204,0.5,0.6072925714285715,4.251048000000001,46.666666666666664
2009-09-09,0.56199,0.5,0.56199,0.56199,8.333333333333332,0.641884,0.5355574999999999,0.5589206666666667,5.030286,75.0,0.664882,0.5093300000000001,0.5601356666666667,3.360814,50.0,0.605272,0.5109444999999999,0.5536238571428572,3.8753670000000002,58.333333333333336,0.9289370000000001,0.6429815,0.7052584000000002,7.052584000000001,83.33333333333334,0.5,0.5,0.5,0,0.0,0.864233,0.5712695000000001,0.7539781666666667,4.523869,50.0
2009-09-16,0.539401,0.5,0.539401,0.539401,14.285714285714285,0.642368,0.538562,0.5766407499999999,2.3065629999999997,57.14285714285714,0.596495,0.5,0.5708394999999999,1.1416789999999999,28.57142857142857,0.582112,0.537139,0.5495892,2.747946,71.42857142857143,0.868282,0.581418,0.7358770000000001,2.9435080000000005,57.14285714285714,0.5,0.5,0.5,0,0.0,0.595364,0.512447,0.56469875,2.258795,57.14285714285714
2009-09-23,0.507529,0.5,0.506761,1.013522,7.4074074074074066,0.6550630000000001,0.5253899999999999,0.553487111111111,9.962767999999999,66.66666666666666,0.6320640000000001,0.5,0.5538255555555556,4.98443,33.33333333333333,0.616356,0.542196,0.5574200526315789,10.590981,70.37037037037037,0.827197,0.557041,0.642049875,10.272798,59.25925925925925,0.5,0.5,0.5,0,0.0,0.7727149999999999,0.5,0.6331991818181818,6.965191,40.74074074074074
2009-09-30,0.5,0.5,0.5,0,0.0,0.606899,0.507655,0.5560511666666667,3.3363069999999997,50.0,0.6187090000000001,0.5,0.5732609999999999,2.8663049999999997,41.66666666666667,0.6637430000000001,0.5673239999999999,0.58337225,4.666978,66.66666666666666,0.817056,0.5804324999999999,0.6305406,6.3054060000000005,83.33333333333334,0.5,0.5,0.5,0,0.0,0.8192020000000001,0.5,0.693836,2.775344,33.33333333333333
2009-10-07,0.5,0.5,0.5,0,0.0,0.556826,0.506501,0.5343479999999999,3.206088,54.54545454545454,0.613325,0.5,0.5641248000000001,2.8206240000000005,45.45454545454545,0.623343,0.5,0.579415,2.897075,45.45454545454545,0.904909,0.650108,0.7082555555555555,6.3743,81.81818181818183,0.5,0.5,0.5,0,0.0,0.81607,0.5,0.7704735,1.540947,18.181818181818183
2009-10-14,0.5157510000000001,0.5,0.5157510000000001,0.5157510000000001,6.666666666666667,0.6956100000000001,0.536118,0.5705732500000001,4.564586000000001,53.333333333333336,0.632736,0.5,0.5769124000000001,2.8845620000000003,33.33333333333333,0.6394449999999999,0.559638,0.595241625,4.761933,53.333333333333336,0.88565,0.6570819999999999,0.7067195454545454,7.773915,73.33333333333333,0.5,0.5,0.5,0,0.0,0.8566530000000001,0.5,0.7108901666666666,4.265340999999999,40.0
2009-10-21,0.6023029999999999,0.5,0.5615506666666666,1.6846519999999998,11.11111111111111,0.691214,0.532831,0.5522435714285714,11.597114999999999,77.77777777777779,0.600741,0.5,0.5713516666666667,6.85622,44.44444444444444,0.6147560000000001,0.521005,0.55654125,8.90466,59.25925925925925,0.803852,0.598222,0.6492771874999999,10.388434999999998,59.25925925925925,0.5,0.5,0.5,0,0.0,0.86693,0.5,0.6172546,6.172546,37.03703703703704
2009-10-28,0.558704,0.5,0.5374414999999999,1.0748829999999998,7.142857142857142,0.639111,0.5156695,0.5637060625,9.019297,57.14285714285714,0.676358,0.5,0.5998196153846154,7.797655,46.42857142857143,0.638868,0.5459745,0.5757909473684212,10.940028000000002,67.85714285714286,0.836633,0.5146040000000001,0.6682365714285715,9.355312000000001,50.0,0.5,0.5,0.5,0,0.0,0.8438319999999999,0.543688,0.6517206875,10.427531,57.14285714285714
2009-11-04,0.5592689999999999,0.5,0.5592689999999999,0.5592689999999999,6.666666666666667,0.598842,0.519005,0.5411185454545455,5.952304000000001,73.33333333333333,0.694315,0.5,0.612931,2.451724,26.666666666666668,0.664558,0.571398,0.5886995,7.064394,80.0,0.8080149999999999,0.5,0.6596618333333333,3.9579709999999997,40.0,0.5,0.5,0.5,0,0.0,0.746536,0.59673,0.6319525555555556,5.687573,60.0
2009-11-11,0.555054,0.5,0.546548,1.093096,10.526315789473683,0.735268,0.556334,0.5865322142857143,8.211451,73.68421052631578,0.589599,0.5,0.5497678333333332,3.2986069999999996,31.57894736842105,0.664154,0.5576909999999999,0.5821479285714285,8.150070999999999,73.68421052631578,0.840944,0.573837,0.7235889999999999,7.2358899999999995,52.63157894736842,0.5,0.5,0.5,0,0.0,0.7329359999999999,0.5,0.609235,5.483115,47.368421052631575
2009-11-18,0.5,0.5,0.5,0,0.0,0.643832,0.5240630000000001,0.552921923076923,7.187984999999999,86.66666666666667,0.627019,0.5,0.5972506000000001,2.9862530000000005,33.33333333333333,0.611191,0.520307,0.5721383333333333,5.149245,60.0,0.742761,0.551743,0.6078138,6.078138,66.66666666666666,0.5,0.5,0.5,0,0.0,0.641672,0.5,0.5818829999999999,1.7456489999999998,20.0
2009-11-25,0.50303,0.5,0.50303,0.50303,8.333333333333332,0.760798,0.523801,0.5757291428571428,4.030104,58.333333333333336,0.6262,0.5,0.5888424999999999,2.3553699999999997,33.33333333333333,0.619765,0.560648,0.578048888888889,5.20244,75.0,0.8406530000000001,0.555931,0.657221375,5.257771,66.66666666666666,0.5,0.5,0.5,0,0.0,0.839032,0.544531,0.6959246666666666,4.175548,50.0
2009-12-02,0.516487,0.5,0.516487,0.516487,5.88235294117647,0.62749,0.542497,0.5732363636363637,6.3056,64.70588235294117,0.642362,0.5,0.6118023333333333,1.835407,17.647058823529413,0.699543,0.547579,0.5776275833333333,6.931531,70.58823529411765,0.760108,0.5212760000000001,0.6698470000000001,6.0286230000000005,52.94117647058824,0.5,0.5,0.5,0,0.0,0.764931,0.5,0.5714833333333332,3.4288999999999996,35.294117647058826
2009-12-09,0.5457810000000001,0.5,0.5457810000000001,0.5457810000000001,6.666666666666667,0.599696,0.5,0.5355771428571429,3.74904,46.666666666666664,0.665508,0.5,0.5757866,2.8789330000000004,33.33333333333333,0.617418,0.543145,0.556031,6.672372,80.0,0.812623,0.5,0.6914183333333334,4.14851,40.0,0.5,0.5,0.5,0,0.0,0.9218350000000001,0.5,0.7378274285714286,5.164792,46.666666666666664
2009-12-16,0.5,0.5,0.5,0,0.0,0.631997,0.504938,0.538006777777778,4.842061000000001,60.0,0.623445,0.5,0.5915023333333334,1.774507,20.0,0.648061,0.548573,0.5825301818181817,6.407831999999999,73.33333333333333,0.8586739999999999,0.6240640000000001,0.6483012727272727,7.131314,73.33333333333333,0.5,0.5,0.5,0,0.0,0.8238969999999999,0.59048,0.68125875,5.45007,53.333333333333336
2009-12-23,0.5,0.5,0.5,0,0.0,0.603382,0.5817,0.5923773333333333,1.777132,60.0,0.645402,0.5,0.611047,1.222094,40.0,0.625218,0.536836,0.57162425,2.286497,80.0,0.717166,0.5,0.717166,0.717166,20.0,0.5,0.5,0.5,0,0.0,0.524053,0.5,0.524053,0.524053,20.0
2009-12-30,0.5,0.5,0.5,0,0.0,0.583878,0.5453425000000001,0.5581876666666666,1.674563,75.0,0.5629270000000001,0.5,0.5629270000000001,0.5629270000000001,25.0,0.609845,0.5,0.609845,0.609845,25.0,0.581689,0.5386155,0.5794600000000001,1.1589200000000002,50.0,0.5,0.5,0.5,0,0.0,0.877359,0.6016625,0.790342,1.580684,50.0
2010-01-06,0.5367649999999999,0.5,0.5367649999999999,0.5367649999999999,12.5,0.582727,0.53842,0.5481221666666668,3.2887330000000006,75.0,0.679701,0.5,0.5957453333333333,1.787236,37.5,0.642792,0.5334110000000001,0.6003225,2.40129,50.0,0.854776,0.687897,0.6809165714285715,4.766416,87.5,0.5,0.5,0.5,0,0.0,0.8229989999999999,0.5218860000000001,0.6526265,2.610506,50.0
2010-01-13,0.5,0.5,0.5,0,0.0,0.618851,0.571021,0.58540225,2.341609,66.66666666666666,0.5899949999999999,0.5,0.5701164999999999,1.1402329999999998,33.33333333333333,0.5970989999999999,0.523918,0.545539,2.182156,66.66666666666666,0.617436,0.516777,0.570658,1.711974,50.0,0.5,0.5,0.5,0,0.0,0.747929,0.50004,0.6144426666666667,1.843328,50.0
2010-01-20,0.732984,0.5,0.732984,0.732984,6.666666666666667,0.628146,0.564429,0.5715668461538461,7.430369,86.66666666666667,0.6473260000000001,0.5,0.5877986666666667,1.7633960000000002,20.0,0.615926,0.5707760000000001,0.57088575,6.850629,80.0,0.771651,0.509488,0.647854875,5.182839,53.333333333333336,0.5,0.5,0.5,0,0.0,0.8758459999999999,0.5,0.6437245714285714,4.506072,46.666666666666664
2010-01-27,0.555864,0.5,0.555864,0.555864,9.090909090909092,0.674446,0.568914,0.58975825,4.718066,72.72727272727273,0.625484,0.5,0.5682082,2.841041,45.45454545454545,0.590895,0.567445,0.572763,4.582104,72.72727272727273,0.818771,0.599969,0.6404226666666667,5.763804,81.81818181818183,0.5,0.5,0.5,0,0.0,0.6869390000000001,0.5,0.63256,2.53024,36.36363636363637
2010-02-03,0.566717,0.5,0.539809,1.079618,22.22222222222222,0.5941310000000001,0.527273,0.5468615714285715,3.828031,77.77777777777779,0.612837,0.5,0.612837,0.612837,11.11111111111111,0.621501,0.56929,0.5781181428571428,4.0468269999999995,77.77777777777779,0.729903,0.6301399999999999,0.644527,4.511689,77.77777777777779,0.5,0.5,0.5,0,0.0,0.8752200000000001,0.63741,0.6924604285714286,4.8472230000000005,77.77777777777779
2010-02-10,0.5,0.5,0.5,0,0.0,0.5607489999999999,0.50658,0.5256838,2.628419,62.5,0.5,0.5,0.5,0,0.0,0.716171,0.528665,0.5671614285714286,3.97013,87.5,0.758504,0.5527815,0.6383484,3.191742,62.5,0.5,0.5,0.5,0,0.0,0.8196459999999999,0.6748375,0.7262553999999999,3.6312769999999994,62.5
2010-02-17,0.5,0.5,0.5,0,0.0,0.739106,0.5358879999999999,0.5763551428571428,4.034486,87.5,0.569685,0.5,0.5531459999999999,1.1062919999999998,25.0,0.617815,0.5700955,0.5767971428571429,4.03758,87.5,0.792158,0.5964499999999999,0.6745197999999999,3.3725989999999997,62.5,0.5,0.5,0.5,0,0.0,0.812883,0.5121089999999999,0.6282206,3.141103,62.5
