Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,1980-03-16T05:00:00+0000,https://www.nytimes.com/1980/03/16/archives/best-sellers.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-05-12T05:00:00+0000,https://www.nytimes.com/1980/05/12/archives/obituary-5-no-title.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-03-16T05:00:00+0000,https://www.nytimes.com/1980/03/16/archives/paperback-best-sellers.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-05-04T05:00:00+0000,https://www.nytimes.com/1980/05/04/archives/best-sellers-fiction-nonfiction-footnotes.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-05-12T05:00:00+0000,https://www.nytimes.com/1980/05/12/archives/obituary-4-no-title.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-05-04T05:00:00+0000,https://www.nytimes.com/1980/05/04/archives/nonfiction-in-brief-one-child-prisoners-of-silence-hidden-survivors.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-12-31T05:00:00+0000,https://www.nytimes.com/1980/12/31/archives/followup-on-the-news-strike-penalty-antiacronym-nuclear-island.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-05-12T05:00:00+0000,https://www.nytimes.com/1980/05/12/archives/obituary-3-no-title.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-08-24T05:00:00+0000,https://www.nytimes.com/1980/08/24/archives/college-football-schedules-for-the-1980-season.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,1980-05-04T05:00:00+0000,https://www.nytimes.com/1980/05/04/archives/letters-poets-complaint-feminist.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-05-11T07:38:23+0000,https://www.nytimes.com/2009/05/12/world/asia/12flu.html,0, ,0.5,0.5,0.5,0.551966,0.690031,0.5,0.719773
The New York Times,2009-05-06T01:35:57+0000,https://www.nytimes.com/2009/05/06/health/research/06vaccine.html,0, ,0.5,0.539496,0.605714,0.5,0.58143,0.5,0.5
The New York Times,2009-05-10T21:37:50+0000,https://www.nytimes.com/2009/05/11/health/23webflu.html,0, ,0.5,0.581213,0.5,0.584677,0.72701,0.5,0.5
The New York Times,2009-05-10T01:44:02+0000,https://www.nytimes.com/2009/05/10/opinion/10sun3.html,0, ,0.5,0.527107,0.5,0.54685,0.558506,0.5,0.61605
The New York Times,2009-05-08T00:32:17+0000,https://www.nytimes.com/2009/05/08/world/americas/08mexico.html,0, ,0.5,0.5,0.5,0.545664,0.668238,0.5,0.634659
The New York Times,2009-05-07T01:13:52+0000,https://www.nytimes.com/2009/05/07/world/americas/07party.html,0, ,0.5,0.585338,0.5,0.522989,0.701249,0.5,0.689589
The New York Times,2009-05-06T20:47:06+0000,https://www.nytimes.com/2009/05/07/health/07party.html,0, ,0.5,0.5,0.5,0.5,0.699665,0.5,0.727792
The New York Times,2009-05-12T23:20:36+0000,https://www.nytimes.com/2009/05/13/health/research/13flu.html,0, ,0.5,0.536067,0.559656,0.585064,0.667967,0.5,0.54369
The New York Times,2009-05-09T12:44:03+0000,https://goal.blogs.nytimes.com/2009/05/09/mexico-turns-its-back-on-south-america/,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-05-09T12:44:03+0000,https://goal.blogs.nytimes.com/2009/05/09/blogs/09goal-mexico-t4063.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-05-06T14:24:01+0000,https://thecaucus.blogs.nytimes.com/2009/05/06/blogs/06thecaucus-the-earl19427.html,0, ,0.5,0.5,0.5,0.878948,0.5,0.5,0.615352
The New York Times,2009-05-06T14:24:01+0000,https://thecaucus.blogs.nytimes.com/2009/05/06/the-early-word-war-at-home/,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-05-09T02:10:43+0000,https://www.nytimes.com/2009/05/09/health/09vaccine.html,0, ,0.5,0.589217,0.5,0.579106,0.823077,0.5,0.788632
The New York Times,2009-05-07T20:53:34+0000,https://well.blogs.nytimes.com/2009/05/07/blogs/07well-when-swi4307.html,0, ,0.5,0.5,0.5,0.878948,0.5,0.5,0.615352
The New York Times,2009-05-07T20:53:34+0000,https://well.blogs.nytimes.com/2009/05/07/when-swine-flu-hits-home/,0, ,0.5,0.601708,0.5,0.560421,0.687746,0.5,0.736483
The New York Times,2009-05-08T16:53:26+0000,https://freakonomics.blogs.nytimes.com/2009/05/08/blogs/08freakonomics-a-qa-wit10923.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
