Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2009-08-14T13:51:00+0000,https://goal.blogs.nytimes.com/2009/08/14/donovan-tests-positive-for-h1n1-flu-virus/,0, ,0.5,0.522193,0.557189,0.5,0.679644,0.5,0.727963
The New York Times,2009-08-14T13:51:00+0000,https://goal.blogs.nytimes.com/2009/08/14/blogs/14goal-donovan-9017.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-08-18T08:19:57+0000,https://schott.blogs.nytimes.com/2009/08/18/blogs/18schott-zabaleen16879.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-08-18T08:19:57+0000,https://schott.blogs.nytimes.com/2009/08/18/zabaleen/,0, ,0.5,0.565945,0.551382,0.557581,0.611234,0.5,0.582843
International Herald Tribune,2009-08-17T05:00:00+0000,https://www.nytimes.com/2009/08/18/world/europe/18iht-euroflu.html,0, ,0.5,0.516749,0.5,0.555326,0.595014,0.5,0.616216
International Herald Tribune,2009-08-17T19:15:41+0000,https://www.nytimes.com/2009/08/18/world/europe/18iht-euroflu.html,0, ,0.5,0.516749,0.5,0.555326,0.595014,0.5,0.616216
The New York Times,2009-08-12T19:26:55+0000,https://www.nytimes.com/2009/08/13/world/asia/13india.html,0, ,0.5,0.637472,0.551628,0.520964,0.622519,0.5,0.605106
The New York Times,2009-08-16T22:21:21+0000,https://goal.blogs.nytimes.com/2009/08/16/blogs/16goal-beckham-9143.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-08-16T22:21:21+0000,https://goal.blogs.nytimes.com/2009/08/16/beckham-banished-donovan-plays-galaxy-loses/,0, ,0.5,0.5,0.575767,0.535047,0.5,0.5,0.569251
International Herald Tribune,2009-08-17T18:56:51+0000,https://www.nytimes.com/2009/08/18/business/global/18iht-tourism.html,0, ,0.5,0.5,0.53903,0.5,0.726022,0.5,0.5
International Herald Tribune,2009-08-17T05:00:00+0000,https://www.nytimes.com/2009/08/18/business/global/18iht-tourism.html,0, ,0.5,0.5,0.53903,0.5,0.726022,0.5,0.5
