Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2009-09-29T16:29:26+0000,https://parenting.blogs.nytimes.com/2009/09/29/blogs/29parenting-swine-fl5657.html,0, ,0.5,0.5,0.5,0.878948,0.5,0.5,0.615352
The New York Times,2009-09-29T16:29:26+0000,https://parenting.blogs.nytimes.com/2009/09/29/swine-flu-parties/,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-09-23T21:35:48+0000,https://cityroom.blogs.nytimes.com/2009/09/23/blogs/23cityroom-this-rea84871.html,0, ,0.5,0.5,0.5,0.878948,0.5,0.5,0.615352
The New York Times,2009-09-23T21:35:48+0000,https://cityroom.blogs.nytimes.com/2009/09/23/this-real-estate-comes-with-hand-sanitizers/,0, ,0.5,0.5,0.539131,0.5,0.5,0.5,0.648146
The New York Times,2009-09-24T14:39:21+0000,https://well.blogs.nytimes.com/2009/09/24/sanjay-guptas-swine-flu/,0, ,0.5,0.514407,0.551801,0.558025,0.651529,0.5,0.681273
The New York Times,2009-09-24T14:39:21+0000,https://well.blogs.nytimes.com/2009/09/24/blogs/24well-sanjay-g14665.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-09-28T22:40:33+0000,https://www.nytimes.com/2009/09/29/health/views/29essa.html,0, ,0.5,0.55851,0.541539,0.560685,0.66375,0.5,0.672523
The New York Times,2009-09-28T09:54:49+0000,https://dealbook.nytimes.com/2009/09/28/johnson-johnson-invests-444-million-in-crucell/,0, ,0.5,0.5,0.5,0.5,0.551369,0.5,0.5
The New York Times,2009-09-28T09:54:49+0000,https://dealbook.blogs.nytimes.com/2009/09/28/blogs/28dealbook-johnson-119891.html,0, ,0.5,0.5,0.500759,0.521213,0.522321,0.5,0.5
The New York Times,2009-09-24T02:29:35+0000,https://www.nytimes.com/2009/09/24/opinion/24douste-blazy.html,0, ,0.5,0.5,0.513177,0.537734,0.555751,0.5,0.5
The New York Times,2009-09-28T02:35:00+0000,https://www.nytimes.com/2009/09/28/health/policy/28vaccine.html,0, ,0.5,0.544651,0.5,0.556907,0.616491,0.5,0.815311
The New York Times,2009-09-23T14:18:05+0000,https://www.nytimes.com/2009/09/24/us/politics/24prexy.text.html,0, ,0.5,0.5,0.616207,0.539156,0.604103,0.5,0.5
