Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-05-29T16:43:24+0000,https://www.nytimes.com/2020/05/29/sports/coronavirus-survivors-athletes.html,0, ,0.5,0.524815,0.530904,0.616122,0.5,0.5,0.697302
The New York Times,2020-05-29T09:00:13+0000,https://www.nytimes.com/2020/05/29/sports/playground-basketball-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-05-27T18:35:57+0000,https://www.nytimes.com/2020/05/27/sports/autoracing/ace-speedway-crowd-coronavirus.html,0, ,0.5,0.5,0.521427,0.540094,0.525581,0.5,0.673693
The New York Times,2020-05-27T07:00:08+0000,https://www.nytimes.com/2020/05/27/sports/chess-coronavirus-irina-krush.html,0, ,0.5,0.519139,0.580633,0.55911,0.5,0.5,0.550841
The New York Times,2020-05-25T22:42:06+0000,https://www.nytimes.com/2020/05/25/sports/hockey/coronavirus-hockey-restart-plans.html,0, ,0.5,0.5,0.549138,0.500868,0.5,0.5,0.5
The New York Times,2020-05-28T17:04:35+0000,https://www.nytimes.com/2020/05/28/sports/baseball/coronavirus-baseball-mlb.html,0, ,0.5,0.5,0.53454,0.543031,0.610664,0.5,0.636946
The New York Times,2020-05-29T12:58:36+0000,https://www.nytimes.com/2020/05/29/sports/champions-league-final-istanbul.html,0, ,0.5,0.5,0.55804,0.5,0.684273,0.5,0.536993
The New York Times,2020-05-28T02:21:02+0000,https://www.nytimes.com/2020/05/27/sports/basketball/basketball-hall-of-fame-kobe-bryant-delay-coronavirus.html,0, ,0.5,0.578982,0.541863,0.581859,0.5,0.5,0.5
The New York Times,2020-05-28T15:22:43+0000,https://www.nytimes.com/2020/05/28/sports/soccer/coronavirus-premier-league-restart.html,0, ,0.5,0.5,0.56522,0.580242,0.505751,0.5,0.658746
The New York Times,2020-05-28T18:40:48+0000,https://www.nytimes.com/2020/05/28/sports/boston-marathon-canceled.html,0, ,0.5,0.5,0.509873,0.523416,0.5,0.5,0.531626
The New York Times,2020-05-27T18:07:28+0000,https://www.nytimes.com/2020/05/27/sports/coronavirus-rugby.html,0, ,0.5,0.5,0.547616,0.5,0.566602,0.5,0.5
The New York Times,2020-05-28T09:00:30+0000,https://www.nytimes.com/2020/05/28/sports/hockey/nhl-playoffs-coronavirus.html,0, ,0.5,0.5,0.559006,0.548982,0.548493,0.5,0.5
The New York Times,2020-05-26T20:50:01+0000,https://www.nytimes.com/2020/05/26/sports/hockey/nhl-return-coronavirus.html,0, ,0.5,0.5,0.534556,0.5,0.5,0.5,0.5
The New York Times,2020-05-27T11:59:33+0000,https://www.nytimes.com/2020/05/27/sports/soccer/nwsl-season-utah.html,0, ,0.5,0.5,0.586959,0.5,0.5,0.5,0.5
The New York Times,2020-05-29T17:58:09+0000,https://www.nytimes.com/2020/05/29/sports/soccer/soccer-zoom-denmark.html,0, ,0.5,0.5,0.618363,0.544747,0.5,0.5,0.612076
The New York Times,2020-05-27T09:00:34+0000,https://www.nytimes.com/2020/05/27/sports/ncaafootball/coronavirus-college-football.html,0, ,0.5,0.5,0.537896,0.576692,0.616104,0.5,0.613229
The New York Times,2020-05-26T12:00:06+0000,https://www.nytimes.com/2020/05/26/sports/iditarod-coronavirus-thomas-waerner.html,0, ,0.5,0.5,0.599598,0.500771,0.5,0.5,0.739141
The New York Times,2020-05-28T20:46:48+0000,https://www.nytimes.com/2020/05/28/sports/football/nfl-rules-onside-kicks.html,0, ,0.5,0.5,0.5,0.544502,0.760061,0.5,0.5
The New York Times,2020-05-29T19:44:48+0000,https://www.nytimes.com/2020/05/29/sports/soccer/rules-rescheduled-games-and-a-covenant-worth-preserving.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.947419
The New York Times,2020-05-25T17:00:06+0000,https://www.nytimes.com/2020/05/25/sports/formula-e-virtual-race.html,0, ,0.5,0.5,0.5,0.529759,0.527271,0.5,0.5
The New York Times,2020-05-27T14:00:06+0000,https://www.nytimes.com/2020/05/27/sports/basketball/nba-return-july.html,0, ,0.5,0.5,0.569732,0.524718,0.600489,0.5,0.5
The New York Times,2020-05-25T07:00:08+0000,https://www.nytimes.com/2020/05/25/sports/hockey/spanish-flu-1919-stanley-cup-finals.html,0, ,0.5,0.5,0.552109,0.561415,0.5,0.5,0.5
The New York Times,2020-05-24T18:10:48+0000,https://www.nytimes.com/2020/05/24/sports/tennis/world-teamtennis-greenbrier.html,0, ,0.5,0.5,0.526393,0.5,0.544361,0.5,0.5
The New York Times,2020-05-26T07:00:10+0000,https://www.nytimes.com/2020/05/26/sports/athing-mu.html,0, ,0.5,0.5,0.614413,0.541625,0.5,0.5,0.557587
The New York Times,2020-05-27T05:00:08+0000,https://www.nytimes.com/2020/05/27/sports/soccer/bundesliga-kaiserslauten-bayern.html,0, ,0.5,0.5,0.561424,0.548353,0.642068,0.5,0.683928
The New York Times,2020-05-25T01:58:05+0000,https://www.nytimes.com/2020/05/24/sports/golf/tiger-woods-tom-brady-manning-mickelson-result.html,0, ,0.5,0.5,0.601537,0.533811,0.5,0.5,0.520809
The New York Times,2020-05-26T22:13:31+0000,https://www.nytimes.com/2020/05/26/sports/horse-racing/charlatan-bob-baffert-doping.html,0, ,0.5,0.5,0.568198,0.529354,0.813087,0.5,0.5
