Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-02-21T14:00:07+0000,https://www.nytimes.com/2020/02/21/technology/apple-coronavirus.html,0, ,0.5,0.5,0.560679,0.503216,0.620641,0.5,0.534404
The New York Times,2020-02-17T00:10:21+0000,https://www.nytimes.com/2020/02/16/business/coronavirus-japan-economy.html,0, ,0.5,0.514592,0.545954,0.600192,0.639812,0.5,0.597135
The New York Times,2020-02-21T22:32:29+0000,https://www.nytimes.com/2020/02/21/business/coronavirus-global-business.html,0, ,0.5,0.5,0.5,0.569962,0.65216,0.5,0.620807
The New York Times,2020-02-17T22:07:51+0000,https://www.nytimes.com/2020/02/17/technology/apple-coronavirus-economy.html,0, ,0.5,0.5,0.506563,0.56137,0.735029,0.5,0.5
The New York Times,2020-02-17T08:00:12+0000,https://www.nytimes.com/2020/02/17/business/china-coronavirus-economy.html,0, ,0.5,0.546475,0.5,0.5,0.739008,0.5,0.5
The New York Times,2020-02-20T14:11:08+0000,https://www.nytimes.com/2020/02/20/business/economy/china-economy-quarantine.html,0, ,0.5,0.5,0.502727,0.51,0.747988,0.5,0.535693
The New York Times,2020-02-20T10:00:35+0000,https://www.nytimes.com/2020/02/20/business/amazon-coronavirus-supplies.html,0, ,0.5,0.5,0.5,0.519377,0.747809,0.5,0.676817
The New York Times,2020-02-18T14:00:12+0000,https://www.nytimes.com/2020/02/18/business/china-coronavirus-charity-supplies.html,0, ,0.5,0.562705,0.553397,0.539725,0.707231,0.5,0.5
The New York Times,2020-02-17T08:05:26+0000,https://www.nytimes.com/2020/02/17/business/media/coronavirus-tom-cotton-china.html,0, ,0.5,0.5,0.586566,0.506877,0.5,0.5,0.702348
The New York Times,2020-02-20T14:35:38+0000,https://www.nytimes.com/2020/02/20/business/china-coronavirus-wuhan-delivery.html,0, ,0.5,0.646923,0.512038,0.519436,0.5,0.5,0.563185
The New York Times,2020-02-18T07:51:36+0000,https://www.nytimes.com/2020/02/18/business/hsbc-job-cuts.html,0, ,0.5,0.5,0.5,0.525384,0.570493,0.5,0.5
The New York Times,2020-02-19T19:16:05+0000,https://www.nytimes.com/2020/02/19/business/economy/fed-meeting-minutes-coronavirus.html,0, ,0.5,0.5,0.5,0.531248,0.690129,0.5,0.708691
The New York Times,2020-02-18T12:11:20+0000,https://www.nytimes.com/2020/02/18/business/walmart-coronavirus-earnings.html,0, ,0.5,0.5,0.5,0.55149,0.688652,0.5,0.55766
The New York Times,2020-02-18T23:17:56+0000,https://www.nytimes.com/2020/02/18/business/coronavirus-carnival-cruise-ships.html,0, ,0.5,0.5,0.524561,0.539738,0.5,0.5,0.5
The New York Times,2020-02-19T08:18:35+0000,https://www.nytimes.com/2020/02/19/business/media/china-wall-street-journal.html,0, ,0.5,0.5,0.5,0.549228,0.644235,0.5,0.5
The New York Times,2020-02-20T22:46:32+0000,https://www.nytimes.com/2020/02/20/business/strong-dollar-economy.html,0, ,0.5,0.5,0.5,0.551545,0.610327,0.5,0.5
The New York Times,2020-02-21T11:49:35+0000,https://www.nytimes.com/2020/02/21/business/dealbook/morgan-stanley-etrade.html,0, ,0.5,0.5,0.521836,0.5,0.5,0.5,0.5
The New York Times,2020-02-18T11:24:46+0000,https://www.nytimes.com/2020/02/18/business/dealbook/bloomberg-regulation-wall-street.html,0, ,0.5,0.5,0.5,0.5,0.585163,0.5,0.579725
The New York Times,2020-02-20T11:53:21+0000,https://www.nytimes.com/2020/02/20/business/dealbook/bloomberg-debate-primary.html,0, ,0.5,0.5,0.5,0.526941,0.5,0.5,0.5
The New York Times,2020-02-18T08:00:17+0000,https://www.nytimes.com/2020/02/18/business/wisconsin-roads.html,0, ,0.5,0.5,0.5,0.536125,0.5,0.5,0.52574
The New York Times,2020-02-18T10:57:53+0000,https://www.nytimes.com/2020/02/18/business/russia-economic-growth.html,0, ,0.5,0.527198,0.5,0.550241,0.527166,0.5,0.5
The New York Times,2020-02-19T11:51:41+0000,https://www.nytimes.com/2020/02/19/business/dealbook/milken-trump-pardon.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
