Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-31T10:54:30Z,https://www.theguardian.com/world/2020/mar/31/coronavirus-at-a-glance,0, ,0.5,0.5,0.5,0.630561,0.722899,0.5,0.5
Guardian,2020-04-04T17:08:19Z,https://www.theguardian.com/world/2020/apr/04/coronavirus-latest-at-a-glance-4-april-6pm,0, ,0.5,0.5,0.5,0.542951,0.695387,0.5,0.5
Guardian,2020-03-31T17:24:25Z,https://www.theguardian.com/world/2020/mar/31/coronavirus-latest-glance,0, ,0.5,0.5,0.50365,0.629185,0.506739,0.5,0.5
Guardian,2020-04-04T11:51:20Z,https://www.theguardian.com/world/2020/apr/04/coronavirus-latest-at-a-glance-4-april,0, ,0.5,0.5,0.5,0.615143,0.619123,0.5,0.5
Guardian,2020-03-31T16:09:42Z,https://www.theguardian.com/uk-news/2020/mar/31/labour-councillor-dies-from-coronavirus,0, ,0.5,0.5,0.510458,0.691856,0.5,0.5,0.5
Guardian,2020-04-04T22:41:24Z,https://www.theguardian.com/culture/2020/apr/04/marianne-faithfull-hospitalised-with-coronavirus,0, ,0.5,0.5,0.5,0.658664,0.526318,0.5,0.5
Guardian,2020-04-03T16:06:25Z,https://www.theguardian.com/world/2020/apr/03/coronavirus-a-test-strategy-that-failed,0, ,0.5,0.5,0.5,0.595893,0.68087,0.5,0.5
Guardian,2020-04-03T11:26:11Z,https://www.theguardian.com/world/2020/apr/03/coronavirus-the-week-explained,0, ,0.5,0.5,0.589999,0.545655,0.743181,0.5,0.6721
Guardian,2020-04-01T06:00:15Z,https://www.theguardian.com/world/commentisfree/2020/apr/01/coronavirus-contaminating-europe-democracy-viktor-orban-seize-more-power,0, ,0.5,0.515557,0.5,0.515021,0.784914,0.5,0.747899
Guardian,2020-04-04T16:59:15Z,https://www.theguardian.com/uk-news/2020/apr/04/carrie-symonds-recovering-from-coronavirus,0, ,0.5,0.5,0.516331,0.617391,0.5,0.5,0.5
Guardian,2020-03-31T19:14:26Z,https://www.theguardian.com/society/2020/mar/31/nhs-staff-gagged-over-coronavirus-protective-equipment-shortages,0, ,0.515386,0.538863,0.5,0.657353,0.696009,0.5,0.522436
Guardian,2020-03-31T17:02:47Z,https://www.theguardian.com/business/2020/mar/31/uk-supermarkets-ease-coronavirus-shopping-restrictions,0, ,0.5,0.5,0.501006,0.505469,0.519653,0.5,0.5
