Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-24T23:01:32Z,https://www.theguardian.com/world/2020/may/25/coronavirus-glance-south-africa-eases-lockdown,0, ,0.5,0.5,0.5,0.553437,0.552966,0.5,0.5
Guardian,2020-05-28T12:59:01Z,https://www.theguardian.com/world/2020/may/28/coronavirus-at-a-glance-may-29,0, ,0.5,0.5,0.5,0.593202,0.597456,0.5,0.690016
Guardian,2020-05-27T11:00:26Z,https://www.theguardian.com/world/2020/may/27/coronavirus-latest-at-a-glance-may-27,0, ,0.5,0.5,0.5,0.600708,0.605033,0.5,0.552704
Guardian,2020-05-26T22:44:06Z,https://www.theguardian.com/world/2020/may/26/coronavirus-latest-at-a-glance-may-26,0, ,0.5,0.5,0.501692,0.66798,0.667622,0.5,0.5
Guardian,2020-05-26T05:15:18Z,https://www.theguardian.com/world/2020/may/26/coronavirus-latest-at-a-glance-26-may,0, ,0.5,0.5,0.5,0.60334,0.658083,0.5,0.611336
Guardian,2020-05-27T17:05:37Z,https://www.theguardian.com/world/2020/may/27/coronavirus-glance-27-may,0, ,0.5,0.5,0.5,0.571775,0.796622,0.5,0.624078
Guardian,2020-05-27T05:07:09Z,https://www.theguardian.com/world/2020/may/27/coronavirus-latest-at-a-glance,0, ,0.5,0.5,0.5,0.59238,0.588126,0.5,0.5
Guardian,2020-05-26T17:01:00Z,https://www.theguardian.com/world/2020/may/26/coronavirus-latest-at-a-glance-25-may,0, ,0.5,0.5,0.5,0.658899,0.692058,0.5,0.5
Guardian,2020-05-26T11:16:18Z,https://www.theguardian.com/world/2020/may/26/coronavirus-latest-at-a-glance-,0, ,0.5,0.5,0.5,0.609561,0.680986,0.5,0.554487
Guardian,2020-05-28T23:30:42Z,https://www.theguardian.com/world/2020/may/29/coronavirus-latest-at-a-glance-28-may,0, ,0.5,0.5,0.548972,0.610806,0.562148,0.5,0.5
Guardian,2020-05-26T22:44:06Z,https://www.theguardian.com/world/2020/may/26/coronavirus-latest-at-a-glance-may-26,0, ,0.5,0.5,0.501692,0.66798,0.667622,0.5,0.5
Guardian,2020-05-26T05:15:18Z,https://www.theguardian.com/world/2020/may/26/coronavirus-latest-at-a-glance-26-may,0, ,0.5,0.5,0.5,0.60334,0.658083,0.5,0.611336
Guardian,2020-05-30T11:28:20Z,https://www.theguardian.com/world/2020/may/30/coronavirus-latest-at-a-glance-30-may,0, ,0.5,0.62298,0.5,0.503854,0.5,0.5,0.5
Guardian,2020-05-29T23:00:01Z,https://www.theguardian.com/world/2020/may/30/coronavirus-latest-at-a-glance,0, ,0.5,0.5,0.5,0.616323,0.5,0.5,0.5
Guardian,2020-05-29T11:36:31Z,https://www.theguardian.com/world/2020/may/29/coronavirus-latest-at-a-glance,0, ,0.5,0.512965,0.528359,0.633031,0.5,0.5,0.5
Guardian,2020-05-30T22:53:44Z,https://www.theguardian.com/world/2020/may/30/coronavirus-glance-midnight,0, ,0.5,0.5,0.5,0.580406,0.5,0.5,0.5
Guardian,2020-05-30T16:59:45Z,https://www.theguardian.com/world/2020/may/30/coronavirus-glance,0, ,0.5,0.5,0.562817,0.5,0.591885,0.5,0.5
Guardian,2020-05-29T11:14:39Z,https://www.theguardian.com/world/2020/may/29/coronavirus-the-week-explained,0, ,0.5,0.5,0.5,0.536558,0.764749,0.5,0.646322
Guardian,2020-05-25T23:01:04Z,https://www.theguardian.com/society/2020/may/26/uk-volunteering-coronavirus-crisis-community-lockdown,0, ,0.5,0.5,0.557426,0.678064,0.5,0.5,0.5
Guardian,2020-05-29T16:55:12Z,https://www.theguardian.com/world/2020/may/29/coronavirus-latest-at-a-glance-29-may,0, ,0.5,0.5,0.529512,0.548942,0.5,0.5,0.5
Guardian,2020-05-25T04:52:58Z,https://www.theguardian.com/world/2020/may/25/coronavirus-at-a-glance,0, ,0.5,0.5,0.56251,0.569895,0.57768,0.5,0.5
Guardian,2020-05-24T17:09:25Z,https://www.theguardian.com/world/2020/may/24/coronavirus-latest-at-a-glance2,0, ,0.5,0.5,0.507736,0.579247,0.644223,0.5,0.5
Guardian,2020-05-25T23:19:13Z,https://www.theguardian.com/world/2020/may/26/coronavirus-latest-at-a-glance,0, ,0.5,0.5,0.5,0.516066,0.755087,0.5,0.60858
Guardian,2020-05-25T17:16:46Z,https://www.theguardian.com/world/2020/may/25/coronavirus-latest-at-a-glance-uk-aide-breacg,0, ,0.5,0.5,0.504574,0.502378,0.604263,0.5,0.5
Guardian,2020-05-25T11:00:11Z,https://www.theguardian.com/world/2020/may/25/coronavirus-latest-at-a-glance,0, ,0.5,0.5,0.519492,0.59489,0.622085,0.5,0.5
Guardian,2020-05-27T12:12:11Z,https://www.theguardian.com/politics/2020/may/27/coronavirus-wage-subsidies-costing-uk-treasury-22bn,0, ,0.5,0.5,0.5,0.601893,0.532145,0.5,0.5
Guardian,2020-05-25T04:00:41Z,https://www.theguardian.com/world/2020/may/25/opposition-leaders-across-europe-walk-coronavirus-tightrope,0, ,0.5,0.5,0.50028,0.578991,0.782977,0.5,0.5
Guardian,2020-05-24T10:59:24Z,https://www.theguardian.com/world/2020/may/24/coronavirus-latest-at-a-glance-,0, ,0.5,0.5,0.505473,0.522883,0.722599,0.5,0.5
Guardian,2020-05-28T17:35:04Z,https://www.theguardian.com/uk-news/2020/may/28/how-coronavirus-restrictions-will-differ-around-the-uk-england-scotland-wales-northern-ireland,0, ,0.5,0.5,0.56785,0.5,0.717511,0.5,0.548036
Guardian,2020-05-25T16:48:17Z,https://www.theguardian.com/uk-news/2020/may/25/coronavirus-spread-on-edinburgh-ward-after-patients-transfer,0, ,0.5,0.5,0.5,0.561719,0.636286,0.5,0.5
Guardian,2020-05-25T08:56:56Z,https://www.theguardian.com/world/2020/may/25/news-you-may-have-missed-as-coronavirus-swept-globe,0, ,0.512174,0.5,0.5,0.613384,0.518162,0.5,0.547988
Guardian,2020-05-29T12:13:29Z,https://www.theguardian.com/commentisfree/2020/may/29/britain-shame-coronavirus-deaths-economic-collapse,0, ,0.5,0.588505,0.519932,0.559796,0.651443,0.5,0.585583
Guardian,2020-05-27T13:41:19Z,https://www.theguardian.com/world/2020/may/27/how-long-does-coronavirus-survive-on-different-surfaces,0, ,0.5,0.5,0.5,0.557195,0.772374,0.5,0.690411
Guardian,2020-05-24T04:59:13Z,https://www.theguardian.com/commentisfree/2020/may/24/letters-our-blueprint-for-a-post-coronavirus-future,0, ,0.5,0.5,0.526129,0.521067,0.712787,0.5,0.5
Guardian,2020-05-29T11:53:08Z,https://www.theguardian.com/uk-news/2020/may/29/drone-deliveries-soar-in-rural-scotland-during-coronavirus-outbreak,0, ,0.5,0.5,0.506044,0.5,0.5,0.5,0.661263
Guardian,2020-05-29T02:00:47Z,https://www.theguardian.com/world/2020/may/29/india-mumbai-hospitals-overwhelmed-coronavirus-cases,0, ,0.5,0.56616,0.5,0.612053,0.590548,0.5,0.5
Guardian,2020-05-28T10:50:25Z,https://www.theguardian.com/world/2020/may/28/british-pilot-coronavirus-vietnam-wakes-coma,0, ,0.5,0.514336,0.52849,0.527359,0.560409,0.5,0.5
Guardian,2020-05-27T19:08:24Z,https://www.theguardian.com/world/2020/may/27/englands-coronavirus-tracing-plan-beset-by-conflict-and-confusion,0, ,0.5,0.5,0.5,0.502503,0.665871,0.5,0.5
Guardian,2020-05-29T11:45:18Z,https://www.theguardian.com/world/2020/may/29/religious-leaders-plan-events-to-remember-uk-coronavirus-victims,0, ,0.5,0.5,0.540371,0.693382,0.685987,0.5,0.561508
Guardian,2020-05-26T05:00:11Z,https://www.theguardian.com/environment/2020/may/26/world-health-leaders-urge-green-recovery-from-coronavirus-crisis,0, ,0.5,0.551743,0.585115,0.530186,0.743388,0.5,0.5
Guardian,2020-05-27T16:30:06Z,https://www.theguardian.com/world/2020/may/27/how-will-englands-coronavirus-test-and-trace-system-work,0, ,0.5,0.5,0.522281,0.5,0.807624,0.5,0.767069
Guardian,2020-05-26T13:47:17Z,https://www.theguardian.com/politics/2020/may/26/can-coronavirus-affect-eyesight-evidence-is-lacking-say-experts,0, ,0.5,0.5,0.5,0.601056,0.627959,0.5,0.663006
Guardian,2020-05-24T13:39:17Z,https://www.theguardian.com/society/2020/may/24/england-to-provide-3300-homes-for-homeless-after-coronavirus,0, ,0.5,0.52757,0.576244,0.5,0.5,0.5,0.5
Guardian,2020-05-24T06:11:14Z,https://www.theguardian.com/society/2020/may/24/low-income-households-denied-coronavirus-support-by-benefit-cap,0, ,0.5,0.5,0.5,0.589242,0.5,0.5,0.5
Guardian,2020-05-25T17:30:52Z,https://www.theguardian.com/world/2020/may/25/who-world-health-organization-hydroxychloroquine-trial-trump-coronavirus-safety-fears,0, ,0.5,0.5,0.5,0.653461,0.593505,0.5,0.5
Guardian,2020-05-24T15:04:13Z,https://www.theguardian.com/law/2020/may/24/has-the-uk-justice-system-been-changed-for-ever-by-the-coronavirus,0, ,0.5,0.549409,0.5,0.516719,0.554733,0.5,0.5
Guardian,2020-05-24T07:04:15Z,https://www.theguardian.com/world/2020/may/24/middle-east-fears-a-coronavirus-surge-amid-eid-celebrations,0, ,0.5,0.5,0.576505,0.567797,0.5,0.5,0.5
