Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-09T22:40:51Z,https://www.theguardian.com/world/2020/may/09/coronavirus-glance-10-may-russia,0, ,0.5,0.594841,0.553834,0.599873,0.5,0.5,0.5
Guardian,2020-05-07T17:21:47Z,https://www.theguardian.com/world/2020/may/07/coronavirus-latest-at-a-glance-7-may,0, ,0.5,0.5,0.5,0.551785,0.530428,0.5,0.5
Guardian,2020-05-05T12:00:48Z,https://www.theguardian.com/world/2020/may/05/coronavirus-5-may-at-a-glance,0, ,0.5,0.5,0.5,0.634233,0.69874,0.5,0.5
Guardian,2020-05-04T16:42:37Z,https://www.theguardian.com/world/2020/may/04/crucial-lessons-on-coronavirus-from-cholera,0, ,0.5,0.5,0.634791,0.5,0.635782,0.5,0.57293
Guardian,2020-05-09T11:39:21Z,https://www.theguardian.com/world/2020/may/09/coronavirus-latest-at-a-glance-belarus-china-north-korea,0, ,0.5,0.5,0.5,0.595111,0.528521,0.5,0.5
Guardian,2020-05-08T11:26:51Z,https://www.theguardian.com/world/2020/may/08/coronavirus-latest-at-a-glance-8-may,0, ,0.5141,0.5,0.5,0.6026,0.697014,0.5,0.5
Guardian,2020-05-08T10:54:45Z,https://www.theguardian.com/world/2020/may/08/coronavirus-the-week-explained,0, ,0.5,0.5,0.559097,0.540834,0.760914,0.5,0.753581
Guardian,2020-05-06T18:05:48Z,https://www.theguardian.com/world/2020/may/06/the-uk-governments-changing-coronavirus-strategy,0, ,0.5,0.5,0.5,0.639318,0.720608,0.5,0.5
Guardian,2020-05-05T23:05:24Z,https://www.theguardian.com/world/2020/may/06/coronavirus-latest-at-a-glance-late,0, ,0.5,0.5,0.5,0.556521,0.575335,0.5,0.5
Guardian,2020-05-05T17:22:17Z,https://www.theguardian.com/world/2020/may/05/coronavirus-latest-at-a-glance-5-may,0, ,0.5,0.5,0.52731,0.549277,0.5,0.5,0.596023
Guardian,2020-05-04T11:33:56Z,https://www.theguardian.com/world/2020/may/04/coronavirus-latest-at-a-glance,0, ,0.5,0.5,0.522064,0.5,0.734856,0.5,0.665792
Guardian,2020-05-04T04:50:42Z,https://www.theguardian.com/world/2020/may/04/coronavirus-at-a-glance,0, ,0.5,0.5,0.526562,0.542102,0.620375,0.5,0.5
Guardian,2020-05-05T12:00:48Z,https://www.theguardian.com/world/2020/may/05/coronavirus-5-may-at-a-glance,0, ,0.5,0.5,0.5,0.634233,0.69874,0.5,0.5
Guardian,2020-05-03T17:01:53Z,https://www.theguardian.com/world/2020/may/03/coronavirus-latest-at-a-glance-3-may,0, ,0.5,0.660107,0.510485,0.5,0.5,0.5,0.5
Guardian,2020-05-03T11:08:17Z,https://www.theguardian.com/world/2020/may/03/coronavirus-latest-at-a-glance-,0, ,0.5,0.509765,0.5,0.586639,0.699789,0.5,0.5
Guardian,2020-05-04T16:42:37Z,https://www.theguardian.com/world/2020/may/04/crucial-lessons-on-coronavirus-from-cholera,0, ,0.5,0.5,0.634791,0.5,0.635782,0.5,0.57293
Guardian,2020-05-08T23:25:29Z,https://www.theguardian.com/world/2020/may/09/coronavirus-latest-at-a-glance-08-may-2020,0, ,0.5,0.5,0.546488,0.5,0.677869,0.5,0.5
Guardian,2020-05-06T05:10:21Z,https://www.theguardian.com/world/2020/may/06/coronavirus-latest-at-a-glance,0, ,0.5,0.5,0.5,0.597038,0.609345,0.5,0.5
Guardian,2020-05-05T04:39:56Z,https://www.theguardian.com/world/2020/may/05/coronavirus-latest-at-a-glance,0, ,0.5,0.5,0.523281,0.552215,0.733914,0.5,0.5
Guardian,2020-05-03T23:05:46Z,https://www.theguardian.com/world/2020/may/03/coronavirus-latest-at-a-glance-3-may-2020,0, ,0.5,0.5,0.548404,0.562754,0.660676,0.5,0.5
Guardian,2020-05-08T05:10:14Z,https://www.theguardian.com/world/2020/may/08/coronavirus-latest-at-a-glance,0, ,0.555036,0.5,0.5,0.590756,0.776896,0.5,0.593851
Guardian,2020-05-07T23:24:24Z,https://www.theguardian.com/world/2020/may/08/coronavirus-latest-at-a-glance-7-may-2020,0, ,0.5,0.5,0.5,0.565401,0.590289,0.5,0.5
Guardian,2020-05-07T17:39:34Z,https://www.theguardian.com/world/2020/may/07/global-report-france-to-ease-lockdown-as-russia-becomes-coronavirus-hotspot,0, ,0.5,0.5,0.51364,0.5,0.638883,0.5,0.5
Guardian,2020-05-07T04:49:34Z,https://www.theguardian.com/world/2020/may/07/coronavirus-latest-at-a-glance,0, ,0.5,0.563115,0.5,0.625276,0.814917,0.5,0.5
