Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-02-04T13:37:42Z,https://www.theguardian.com/world/2020/feb/04/coronavirus-quarantine-precautions-around-the-world,0, ,0.5,0.5,0.5,0.5,0.572732,0.5,0.5
Guardian,2020-02-07T06:53:40Z,https://www.theguardian.com/global-development/2020/feb/07/concerns-coronavirus-is-going-undetected-in-indonesia,0, ,0.5,0.578734,0.533591,0.5,0.840892,0.5,0.617976
Guardian,2020-02-08T17:53:54Z,https://www.theguardian.com/world/2020/feb/08/coronavirus-brazil-evacuates-34-nationals-from-wuhan,0, ,0.5,0.5,0.559102,0.581856,0.668596,0.5,0.5
Guardian,2020-02-05T13:49:00Z,https://www.theguardian.com/world/2020/feb/05/coronavirus-global-economy,0, ,0.5,0.5,0.5,0.516421,0.703936,0.5,0.5
Guardian,2020-02-03T13:08:30Z,https://www.theguardian.com/world/2020/feb/03/more-surveillance-tighter-controls-chinas-coronavirus-crackdown,0, ,0.5,0.5,0.537409,0.5,0.5,0.5,0.5
Guardian,2020-02-06T15:00:28Z,https://www.theguardian.com/world/2020/feb/06/china-ambassador-says-uk-overreacting-with-coronavirus-advice,0, ,0.5,0.637108,0.5,0.536809,0.567252,0.5,0.5
Guardian,2020-02-05T17:35:58Z,https://www.theguardian.com/world/2020/feb/05/uk-evacuees-from-wuhan-not-told-of-passenger-with-coronavirus,0, ,0.5,0.656843,0.554445,0.502142,0.598857,0.5,0.5
Guardian,2020-02-07T16:56:19Z,https://www.theguardian.com/world/2020/feb/07/china-trials-anti-hiv-drug-coronavirus-patients,0, ,0.5,0.570861,0.5,0.582775,0.61423,0.5,0.659402
Guardian,2020-02-06T06:13:02Z,https://www.theguardian.com/world/2020/feb/06/british-familys-escape-from-wuhan-fraught-with-obstacles,0, ,0.5,0.547435,0.5,0.585485,0.5,0.5,0.68293
Guardian,2020-02-04T19:51:29Z,https://www.theguardian.com/world/2020/feb/04/dominic-raab-urges-britons-china-leave-coronavirus-outbreak,0, ,0.5,0.5,0.526595,0.563623,0.717563,0.5,0.5
Guardian,2020-02-05T17:35:58Z,https://www.theguardian.com/world/2020/feb/05/uk-evacuees-from-wuhan-not-told-of-passenger-with-coronavirus,0, ,0.5,0.656843,0.554445,0.502142,0.598857,0.5,0.5
Guardian,2020-02-08T17:23:32Z,https://www.theguardian.com/world/2020/feb/08/coronavirus-five-new-cases-in-france-are-british-nationals,0, ,0.5,0.5,0.562222,0.555398,0.5,0.5,0.5
Guardian,2020-02-07T13:55:34Z,https://www.theguardian.com/world/2020/feb/07/ive-been-walking-stairs-for-exercise-life-under-coronavirus-quarantine,0, ,0.5,0.5,0.565757,0.555675,0.5,0.5,0.848458
Guardian,2020-02-06T21:03:44Z,https://www.theguardian.com/world/2020/feb/06/li-wenliang-coronavirus-whistleblower-doctor-profile,0, ,0.5,0.5,0.5,0.606566,0.5,0.5,0.5
Guardian,2020-02-06T18:47:28Z,https://www.theguardian.com/business/2020/feb/06/fiat-coronavirus-closure-european-plant-outbreak,0, ,0.5,0.5,0.5,0.5,0.708607,0.5,0.708147
Guardian,2020-02-06T07:00:32Z,https://www.theguardian.com/global-development/2020/feb/06/hidden-coronavirus-cases-could-thwart-containment-efforts-experts-warn,0, ,0.5,0.5,0.521844,0.589665,0.703577,0.5,0.691253
Guardian,2020-02-04T14:20:45Z,https://www.theguardian.com/world/2020/feb/04/african-countries-rush-to-reinforce-defences-against-coronavirus,0, ,0.5,0.516621,0.5,0.518071,0.663948,0.5,0.5
Guardian,2020-02-04T11:46:25Z,https://www.theguardian.com/world/2020/feb/04/african-students-stranded-in-wuhan-coronavirus,0, ,0.5,0.604876,0.5,0.596666,0.623093,0.5,0.69652
Guardian,2020-02-08T05:00:28Z,https://www.theguardian.com/world/2020/feb/08/china-ghost-cities-fear-coronavirus-streets-deserted-outbreak,0, ,0.5,0.574592,0.5,0.51937,0.500504,0.5,0.5
Guardian,2020-02-05T18:40:36Z,https://www.theguardian.com/world/2020/feb/05/issues-raised-by-coronavirus-in-geopolitics-science-and-economics,0, ,0.5,0.5,0.5,0.548071,0.784158,0.5,0.657611
