Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-01-26T17:15:01Z,https://www.theguardian.com/science/2020/jan/22/where-has-coronavirus-spread,0, ,0.5,0.519892,0.575676,0.5,0.668921,0.5,0.5
Guardian,2020-01-30T22:00:00Z,https://www.theguardian.com/world/2020/jan/30/who-declares-coronavirus-a-global-health-emergency,0, ,0.5,0.5,0.5,0.505969,0.706209,0.5,0.5
Guardian,2020-01-27T14:29:34Z,https://www.theguardian.com/science/2020/jan/27/china-coronavirus-who-to-hold-special-meeting-in-beijing-as-death-toll-jumps,0, ,0.5,0.5,0.531993,0.5,0.590173,0.5,0.570719
Guardian,2020-01-26T06:00:15Z,https://www.theguardian.com/commentisfree/2020/jan/26/observer-view-on-coronavirus-outbreak,0, ,0.5,0.615858,0.553196,0.5,0.647328,0.5,0.670601
Guardian,2020-01-31T12:28:26Z,https://www.theguardian.com/world/2020/jan/31/spate-of-anti-chinese-incidents-in-italy-amid-coronavirus-panic,0, ,0.5,0.577634,0.5,0.5,0.520569,0.5,0.5
Guardian,2020-01-30T11:11:41Z,https://www.theguardian.com/us-news/2020/jan/30/us-briefing-coronavirus-threat-palestinian-protests-and-brexit,0, ,0.5,0.5,0.587086,0.520107,0.608263,0.5,0.5
Guardian,2020-01-28T11:56:28Z,https://www.theguardian.com/science/2020/jan/28/coronavirus-britain-prepares-to-evacuate-citizens-from-hubei,0, ,0.5,0.566427,0.521557,0.5,0.591576,0.5,0.5
Guardian,2020-01-27T15:16:59Z,https://www.theguardian.com/science/2020/jan/27/coronovirus-britain-under-pressure-to-evacuate-uk-nationals,0, ,0.5,0.5,0.5,0.5,0.637589,0.5,0.5
Guardian,2020-01-26T04:20:28Z,https://www.theguardian.com/science/2020/jan/26/coronavirus-from-food-market-to-global-panic-response-mistakes,0, ,0.5,0.5,0.543393,0.596419,0.636366,0.5,0.7303
Guardian,2020-01-26T21:47:51Z,https://www.theguardian.com/science/2020/jan/26/coronavirus-could-infect-100000-globally-experts-warn,0, ,0.5,0.5,0.5,0.577393,0.728698,0.5,0.789669
Guardian,2020-01-26T04:20:28Z,https://www.theguardian.com/science/2020/jan/26/coronavirus-from-food-market-to-global-panic-response-mistakes,0, ,0.5,0.5,0.543393,0.596419,0.636366,0.5,0.7303
Guardian,2020-01-31T16:14:24Z,https://www.theguardian.com/world/2020/jan/31/families-uneasy-at-proximity-to-coronavirus-quarantine-site,0, ,0.5,0.5,0.522916,0.576388,0.611764,0.5,0.5
Guardian,2020-02-01T08:00:08Z,https://www.theguardian.com/world/2020/feb/01/researchers-make-strides-in-race-to-create-coronavirus-vaccine,0, ,0.5,0.5,0.5,0.555717,0.762192,0.5,0.681655
Guardian,2020-01-31T12:21:42Z,https://www.theguardian.com/world/2020/jan/31/help-or-hindrance-how-chinese-politics-affected-coronavirus-response,0, ,0.5,0.57064,0.5,0.559342,0.743201,0.5,0.677291
Guardian,2020-01-29T17:14:10Z,https://www.theguardian.com/world/2020/jan/29/mcdonalds-shuts-300-restaurants-in-china-as-coronavirus-spreads,0, ,0.5,0.57854,0.5,0.544455,0.578664,0.5,0.5
Guardian,2020-01-29T11:19:04Z,https://www.theguardian.com/us-news/2020/jan/29/us-briefing-impeachment-witnesses-middle-east-plan-and-coronavirus,0, ,0.5,0.5,0.549496,0.500925,0.613438,0.5,0.536866
Guardian,2020-01-28T18:05:44Z,https://www.theguardian.com/business/2020/jan/28/global-firms-halt-china-travel-as-coronavirus-spooks-markets,0, ,0.5,0.5,0.5,0.654686,0.5,0.5,0.5
Guardian,2020-02-01T14:51:27Z,https://www.theguardian.com/world/2020/feb/01/coronavirus-flight-captain-we-were-a-lifeboat-for-people,0, ,0.5,0.5,0.549556,0.504836,0.52951,0.5,0.5
Guardian,2020-01-26T11:04:16Z,https://www.theguardian.com/politics/2020/jan/26/priti-patel-uk-coronavirus-precautions-wuhan,0, ,0.5,0.5,0.553128,0.5,0.5,0.5,0.5
Guardian,2020-02-01T23:59:00Z,https://www.theguardian.com/world/2020/feb/01/coronavirus-travel-bans-plunge-china-into-deepening-isolation,0, ,0.5,0.58717,0.5,0.589461,0.582622,0.5,0.547365
Guardian,2020-02-01T23:56:47Z,https://www.theguardian.com/world/2020/feb/01/coronavirus-weaponised-way-to-be-openly-racist,0, ,0.5,0.653537,0.5,0.565621,0.5,0.5,0.73926
Guardian,2020-01-29T16:04:33Z,https://www.theguardian.com/world/2020/jan/29/thailand-steps-up-coronavirus-measures-amid-anger-at-handling,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.609559
Guardian,2020-01-28T10:28:31Z,https://www.theguardian.com/world/2020/jan/28/china-mask-producers-work-overtime-to-meet-coronavirus-sparked-demand,0, ,0.5,0.5,0.5,0.565869,0.594194,0.5,0.5
Guardian,2020-01-30T21:20:06Z,https://www.theguardian.com/global/2020/jan/30/coronavirus-what-other-public-health-emergencies-has-the-who-declared,0, ,0.5,0.601907,0.521159,0.5,0.766799,0.5,0.5
Guardian,2020-01-27T12:50:02Z,https://www.theguardian.com/science/2020/jan/27/coronavirus-outbreak-britons-trapped-in-wuhan-decry-pathetic-government-advice,0, ,0.5,0.5,0.5,0.554297,0.5,0.5,0.551043
Guardian,2020-01-29T18:58:27Z,https://www.theguardian.com/world/2020/jan/29/how-can-uk-citizens-leave-wuhan-amid-the-coronavirus-outbreak,0, ,0.5,0.5,0.5,0.517599,0.711002,0.5,0.572705
Guardian,2020-01-29T16:17:35Z,https://www.theguardian.com/politics/2020/jan/29/uk-presses-china-to-let-dual-nationals-join-coronavirus-exodus,0, ,0.5,0.5,0.527178,0.5,0.517779,0.5,0.504075
Guardian,2020-01-28T12:03:01Z,https://www.theguardian.com/science/2020/jan/28/wuhan-evacuation-us-and-japan-to-fly-out-citizens-as-coronavirus-deaths-rise,0, ,0.5,0.5,0.5,0.54792,0.527889,0.5,0.5755
Guardian,2020-01-27T13:43:45Z,https://www.theguardian.com/business/2020/jan/27/global-markets-slide-on-back-of-coronavirus-concerns-in-china-stocks,0, ,0.5,0.5,0.60119,0.574421,0.620151,0.5,0.621623
Guardian,2020-02-01T19:30:22Z,https://www.theguardian.com/world/2020/feb/01/coronavirus-victims-profile-outlier-impact-cases,0, ,0.5,0.5,0.502563,0.627448,0.591357,0.5,0.746073
Guardian,2020-01-31T13:37:31Z,https://www.theguardian.com/world/2020/jan/31/the-city-is-suffocating-diary-of-the-wuhan-coronavirus-lockdown,0, ,0.5,0.5,0.581899,0.541952,0.617477,0.5,0.5
Guardian,2020-01-30T18:32:24Z,https://www.theguardian.com/world/2020/jan/30/6000-passengers-stuck-on-cruise-ship-in-italy-over-coronavirus-fears,0, ,0.5,0.587169,0.5,0.5,0.5,0.5,0.5
Guardian,2020-01-30T20:07:27Z,https://www.theguardian.com/world/2020/jan/30/coronavirus-hundreds-stranded-wuhan-uk-evacuation-flight-delayed,0, ,0.5,0.5,0.5,0.518811,0.586276,0.5,0.5
Guardian,2020-01-30T18:35:23Z,https://www.theguardian.com/world/2020/jan/30/coronavirus-deaths-leap-in-china-as-countries-struggle-to-evacuate-citizens,0, ,0.5,0.5,0.505862,0.561449,0.66548,0.5,0.5
